,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8039215686274509,3.7251938775048634,3.6705882352941175,Chain-RFR-PI
1,PLR-AUTHORSHIP,0.7678571428571429,3.733954960360451,3.738095238095238,Chain-RFR-PI
2,PLR-AUTHORSHIP,0.7876984126984126,3.740303948477948,3.892857142857143,Chain-RFR-PI
3,PLR-AUTHORSHIP,0.8015873015873014,3.738932880381869,3.7857142857142856,Chain-RFR-PI
4,PLR-AUTHORSHIP,0.7797619047619048,3.772041523498932,3.726190476190476,Chain-RFR-PI
5,PLR-AUTHORSHIP,0.7876984126984128,3.733368102799503,3.7142857142857144,Chain-RFR-PI
6,PLR-AUTHORSHIP,0.8234126984126983,3.7308880860996303,3.726190476190476,Chain-RFR-PI
7,PLR-AUTHORSHIP,0.8055555555555555,3.75535180908523,3.892857142857143,Chain-RFR-PI
8,PLR-AUTHORSHIP,0.7718253968253967,3.764762426767401,3.821428571428571,Chain-RFR-PI
9,PLR-AUTHORSHIP,0.7857142857142856,3.7389985148432094,3.797619047619047,Chain-RFR-PI
10,PLR-AUTHORSHIP,0.8,3.735752364919273,3.8117647058823527,Chain-RFR-PI
11,PLR-AUTHORSHIP,0.7857142857142857,3.7411422047284058,3.880952380952381,Chain-RFR-PI
12,PLR-AUTHORSHIP,0.7797619047619045,3.743637666361452,3.8095238095238098,Chain-RFR-PI
13,PLR-AUTHORSHIP,0.7896825396825397,3.760152415394877,3.6904761904761902,Chain-RFR-PI
14,PLR-AUTHORSHIP,0.7916666666666666,3.7392091328247385,3.7857142857142856,Chain-RFR-PI
15,PLR-AUTHORSHIP,0.7837301587301588,3.7363003155527026,3.6904761904761902,Chain-RFR-PI
16,PLR-AUTHORSHIP,0.7797619047619045,3.7555984895885985,3.797619047619047,Chain-RFR-PI
17,PLR-AUTHORSHIP,0.7876984126984126,3.7400524353276463,3.8452380952380953,Chain-RFR-PI
18,PLR-AUTHORSHIP,0.7996031746031745,3.76356400556701,3.773809523809524,Chain-RFR-PI
19,PLR-AUTHORSHIP,0.7698412698412699,3.738873601367074,3.761904761904762,Chain-RFR-PI
20,PLR-AUTHORSHIP,0.7784313725490195,3.730444540131993,3.823529411764706,Chain-RFR-PI
21,PLR-AUTHORSHIP,0.7638888888888887,3.741414271368495,3.75,Chain-RFR-PI
22,PLR-AUTHORSHIP,0.7916666666666665,3.761045222408339,3.8333333333333335,Chain-RFR-PI
23,PLR-AUTHORSHIP,0.7817460317460314,3.730425079799815,3.8333333333333335,Chain-RFR-PI
24,PLR-AUTHORSHIP,0.7956349206349207,3.7359746922322374,3.821428571428571,Chain-RFR-PI
25,PLR-AUTHORSHIP,0.7896825396825397,3.7453130694242263,3.7142857142857144,Chain-RFR-PI
26,PLR-AUTHORSHIP,0.7619047619047619,3.73899579833943,3.738095238095238,Chain-RFR-PI
27,PLR-AUTHORSHIP,0.7956349206349206,3.764666804645568,3.7857142857142856,Chain-RFR-PI
28,PLR-AUTHORSHIP,0.8333333333333334,3.733534989791923,3.8095238095238098,Chain-RFR-PI
29,PLR-AUTHORSHIP,0.7797619047619049,3.7330970497698295,3.8333333333333335,Chain-RFR-PI
30,PLR-AUTHORSHIP,0.76078431372549,3.7440067486584137,3.7176470588235295,Chain-RFR-PI
31,PLR-AUTHORSHIP,0.7599206349206349,3.739225290885723,3.821428571428571,Chain-RFR-PI
32,PLR-AUTHORSHIP,0.8035714285714284,3.771565541257324,3.726190476190476,Chain-RFR-PI
33,PLR-AUTHORSHIP,0.7896825396825398,3.736385602825273,3.7857142857142856,Chain-RFR-PI
34,PLR-AUTHORSHIP,0.8194444444444445,3.742227579797987,3.738095238095238,Chain-RFR-PI
35,PLR-AUTHORSHIP,0.7797619047619048,3.74507886659276,3.75,Chain-RFR-PI
36,PLR-AUTHORSHIP,0.7956349206349204,3.770236799724894,3.738095238095238,Chain-RFR-PI
37,PLR-AUTHORSHIP,0.8214285714285714,3.740792942278397,3.8333333333333335,Chain-RFR-PI
38,PLR-AUTHORSHIP,0.7619047619047619,3.744577959663835,3.797619047619047,Chain-RFR-PI
39,PLR-AUTHORSHIP,0.8055555555555556,3.7484293217292457,3.75,Chain-RFR-PI
40,PLR-AUTHORSHIP,0.7725490196078431,3.74752704313122,3.8,Chain-RFR-PI
41,PLR-AUTHORSHIP,0.7638888888888887,3.771321412449418,3.6904761904761902,Chain-RFR-PI
42,PLR-AUTHORSHIP,0.7896825396825397,3.743595895392595,3.738095238095238,Chain-RFR-PI
43,PLR-AUTHORSHIP,0.8055555555555555,3.735883297427764,3.797619047619047,Chain-RFR-PI
44,PLR-AUTHORSHIP,0.7817460317460319,3.7442234802425487,3.761904761904762,Chain-RFR-PI
